url_path,views_total,views_unique
/jonescompneurolab/hnn/issues,32,7
/jonescompneurolab/hnn/issues/315,26,7
/jonescompneurolab/hnn,25,18
/jonescompneurolab/hnn/issues/255,5,3
/jonescompneurolab/hnn/issues/new,5,2
/jonescompneurolab/hnn/issues/163,3,3
/jonescompneurolab/hnn/issues/316,3,3
/jonescompneurolab/hnn/issues/317,3,2
/jonescompneurolab/hnn/blob/master/installer/ubuntu/hnn-ubuntu.sh,2,2
/jonescompneurolab/hnn/issues/271,2,2
