url_path,views_total,views_unique
/jonescompneurolab/hnn,18,15
/jonescompneurolab/hnn/issues,13,7
/jonescompneurolab/hnn/search,8,1
/jonescompneurolab/hnn/issues/258,5,2
/jonescompneurolab/hnn/issues/313,5,2
/jonescompneurolab/hnn/deployments/activity_log,5,1
/jonescompneurolab/hnn/issues/328,4,3
/jonescompneurolab/hnn/tree/master/installer,4,3
/jonescompneurolab/hnn/issues/327,4,2
/jonescompneurolab/hnn/issues/new,4,2
