url_path,views_total,views_unique
/jonescompneurolab/hnn/issues,46,9
/jonescompneurolab/hnn,29,21
/jonescompneurolab/hnn/issues/318,18,8
/jonescompneurolab/hnn/issues/319,16,5
/jonescompneurolab/hnn/issues/315,9,5
/jonescompneurolab/hnn/issues/313,6,5
/jonescompneurolab/hnn/issues/312,6,4
/jonescompneurolab/hnn/issues/255,5,4
/jonescompneurolab/hnn/issues/163,3,3
/jonescompneurolab/hnn/issues/274,3,3
