url_path,views_total,views_unique
/jonescompneurolab/hnn/issues,34,7
/jonescompneurolab/hnn,28,19
/jonescompneurolab/hnn/issues/315,26,7
/jonescompneurolab/hnn/issues/new,6,3
/jonescompneurolab/hnn/issues/255,5,3
/jonescompneurolab/hnn/issues/163,3,3
/jonescompneurolab/hnn/issues/316,3,3
/jonescompneurolab/hnn/issues/312,3,2
/jonescompneurolab/hnn/issues/313,3,2
/jonescompneurolab/hnn/issues/317,3,2
